"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Pval_threshold"	"FC1.2_threshold"	"FC1.5_threshold"
"CTD-2540B15.7"	684.928520967446	-0.693312650230391	0.184172966643566	-3.76446480102683	0.000166906175725268	0.00231789331411961	TRUE	FALSE	FALSE
"AC024592.12"	7114.03870247218	-0.0805643068379973	0.0921814557842975	-0.873975206320412	0.382131756166411	0.600308566377178	FALSE	FALSE	FALSE
"FAM60CP"	626.315051226123	-0.51872243813215	0.142287036166708	-3.64560575655253	0.000266762679258943	0.00334867537190268	TRUE	FALSE	FALSE
"CTB-102L5.4"	20274.8949558289	-0.0754705321707152	0.101049950514853	-0.746863623249591	0.455145885961048	0.660460541061426	FALSE	FALSE	FALSE
"RUNDC3A-AS1"	89.5262689713823	0.0546843770694712	0.347387492418177	0.157416079343592	0.874916941955291	0.938563855925834	FALSE	FALSE	FALSE
"AC009005.2"	455.289663500471	0.266829129592553	0.15503732746032	1.7210637848543	0.0852392500318	0.230842154705441	FALSE	FALSE	FALSE
"EML2-AS1"	33.2379105081771	0.174088664005241	0.528023510093804	0.32969869840514	0.741627637326635	0.862374141890624	FALSE	FALSE	FALSE
"CTB-50L17.9"	83.7123110544388	-0.875294241692854	0.324154525588417	-2.70023761076292	0.00692899694180155	0.0389981199286006	TRUE	FALSE	FALSE
"RP11-35G9.5"	115.461052828494	-0.396526366721531	0.271190982637383	-1.46216648822626	0.143695592458052	0.325461307916094	FALSE	FALSE	FALSE
"LIN37"	1185.86815982216	-0.153608037275279	0.111319252820182	-1.37988742633233	0.167621308568964	0.357973761288872	FALSE	FALSE	FALSE
"NDUFV2P1"	177.965561696114	0.0110441109457269	0.213840371728557	0.0516465195811855	0.958810351511071	0.98121229607169	FALSE	FALSE	FALSE
"CTC-471J1.8"	209.927528085293	-0.216206496607473	0.209335010775023	-1.0328253062257	0.301685658725663	0.520587279610805	FALSE	FALSE	FALSE
"NDUFA7"	3444.25559762798	-0.00121434324305545	0.0877349975989421	-0.0138410358042808	0.988956803826082	0.995163837865652	FALSE	FALSE	FALSE
"MZF1-AS1"	227.993066597185	0.474323388927442	0.190730722258992	2.48687460158286	0.0128870814878106	0.0618497229643919	FALSE	FALSE	FALSE
"CTD-2540F13.2"	38.2485526820157	0.900201076212726	0.469694944741527	1.91656539268931	0.0552931681292379	0.172700639192042	FALSE	FALSE	FALSE
"CTD-2639E6.9"	101.180419056197	-1.85125141297682	1.70900010081911	-1.08323657329776	0.278703429994201	0.496242514412864	FALSE	TRUE	TRUE
"CTC-429P9.5"	77.5093916628032	-0.00579245067060577	0.331444561976485	-0.0174763786621327	0.986056577065915	0.993593096172426	FALSE	FALSE	FALSE
"RP11-290F24.6"	47.3073054055905	0.919588104889869	0.414082127047152	2.22078675901207	0.0263654078301974	0.103456250992265	FALSE	FALSE	FALSE
"CTD-2620I22.3"	568.425419901637	-0.62461067699804	0.173446460255029	-3.60117281194228	0.000316784914590166	0.00382375427928184	TRUE	FALSE	FALSE
"CTD-2207O23.12"	1465.68801415241	-0.0825157536382848	0.113391611716957	-0.727705977442642	0.466793590486269	0.669749094911292	FALSE	FALSE	FALSE
"AC007292.6"	69.2246974218746	-0.736914231857391	0.413409944835035	-1.78252662052299	0.0746633940908731	0.211340811240712	FALSE	FALSE	FALSE
"CTD-2616J11.9"	82.3868127354292	-0.915050138527158	0.370866183226821	-2.46733236922687	0.0136123940608265	0.0643548316745252	FALSE	FALSE	FALSE
"CTB-189B5.3"	45.4767592881716	-0.826988346373012	0.491170557316642	-1.68370911907058	0.0922378981272952	0.243340668400272	FALSE	FALSE	FALSE
"CARD8-AS1"	65.8153749037936	-0.0740354409303982	0.368586083269467	-0.200863364871734	0.840805414448219	0.920265242724932	FALSE	FALSE	FALSE
"PTOV1-AS1"	134.327318015736	0.16495859218038	0.26528958823101	0.621805753027657	0.534069602966057	0.723284935752894	FALSE	FALSE	FALSE
"CTD-2525I3.3"	33.2332669194333	-0.727536878569165	0.549849808685487	-1.32315564555432	0.18578362275498	0.383426270338438	FALSE	FALSE	FALSE
"AC005253.2"	31.5908106682318	-1.47622547205546	0.747256594396775	-1.97552685800939	0.0482083897775157	0.157584799756984	FALSE	TRUE	FALSE
"CTD-2575K13.6"	32.5723528140218	0.275169564156428	0.452508169756368	0.608098555004168	0.543122110558924	0.729705328881395	FALSE	FALSE	FALSE
"NBPF12"	1416.81743382474	-0.154882142958494	0.0988584496662339	-1.56670616908729	0.117183388154681	0.283976883943687	FALSE	FALSE	FALSE
"CTD-2619J13.9"	157.780045526856	0.771364514801943	0.224715139331102	3.43263260810119	0.000597751486631809	0.00615979725453956	TRUE	FALSE	FALSE
"CTD-3032J10.2"	30.9258041780053	-0.0316459972230254	0.69572893112956	-0.0454861021398753	0.963719852319167	0.9835620223018	FALSE	FALSE	FALSE
"NAPA-AS1"	234.362406494025	-0.164563584563332	0.197453667810089	-0.833428856442461	0.404602905873259	0.619919003999275	FALSE	FALSE	FALSE
"AC104534.3"	18530.1917823206	-0.161048870770753	0.0738191715992778	-2.18166727262932	0.0291340979853172	0.110780926650731	FALSE	FALSE	FALSE
"AC003005.4"	69.5722044190007	0.240318594405894	0.339086107453185	0.708724389244029	0.478495526754716	0.678961966184028	FALSE	FALSE	FALSE
"CTD-3149D2.4"	29.0763508413458	-1.00339552630717	0.681896413100714	-1.47147793569486	0.141161910255766	0.321714659614893	FALSE	FALSE	FALSE
"CTD-2561J22.5"	688.786771251764	0.141772889944402	0.126040577326881	1.12481942681617	0.260665560526909	0.47590116813749	FALSE	FALSE	FALSE
"RP11-91G21.1"	35.5516877702712	1.21507814787479	0.492658809055696	2.46636845934773	0.0136490850487728	0.0644762008967102	FALSE	TRUE	FALSE
"AC003002.4"	194.64356241647	0.548215560756385	0.215531254394012	2.54355481898784	0.0109730837094277	0.0550897006119744	FALSE	FALSE	FALSE
"PCGF7P"	40.7185279309635	0.293563317753173	0.448527616019035	0.654504443580827	0.512786865254297	0.706482498241102	FALSE	FALSE	FALSE
"AC004076.9"	75.8600894036897	-0.165753821562744	0.350330814489854	-0.473135147429472	0.636116762573846	0.796634469346152	FALSE	FALSE	FALSE
"AC007192.4"	19840.388634373	0.0196506278073086	0.0703695174191162	0.279249148324703	0.780053628248034	0.884906773287234	FALSE	FALSE	FALSE
"AC005785.2"	119.187050559192	-0.778636405573545	0.287780535096611	-2.7056604273536	0.00681687127136359	0.038551632478636	TRUE	FALSE	FALSE
"AC002985.3"	8872.88365352863	-0.0136795516001364	0.0703303582939411	-0.194504221675704	0.845781090433737	0.922583641894876	FALSE	FALSE	FALSE
"CTD-3214H19.6"	201.860869369777	-0.201368739628375	0.227726227005405	-0.884258006977806	0.376556951368234	0.595178423805899	FALSE	FALSE	FALSE
"CTC-444N24.11"	2161.83381930086	-0.0498200353571297	0.0946897203547351	-0.526139850983713	0.598791041900753	0.770734858690798	FALSE	FALSE	FALSE
"AC137932.4"	53.0459457966602	-0.169471567303594	0.404863220393276	-0.418589683545402	0.675516030461949	0.824574208324893	FALSE	FALSE	FALSE
"CTD-2619J13.8"	746.092187498455	0.0145104348691235	0.119804240695062	0.121117873498793	0.903597672391247	0.954093859524108	FALSE	FALSE	FALSE
"RP11-434D12.1"	2443.87583920954	-0.015487005499568	0.0940252394964799	-0.164711151840755	0.869171338975121	0.935265641788516	FALSE	FALSE	FALSE
"CLEC4GP1"	3114.70791077824	0.409910327860553	0.116880007825222	3.50710387077931	0.000453012280352106	0.0049734643747529	TRUE	FALSE	FALSE
"CTD-3222D19.11"	100.334191055587	-0.798306663945902	0.593417201207543	-1.34527051511387	0.178537891630354	0.373864115353193	FALSE	FALSE	FALSE
"FAM156A"	1021.17133075503	-0.354606280222005	0.229364918232823	-1.54603538742596	0.122096021680071	0.292972953532478	FALSE	FALSE	FALSE
"VN1R81P"	195.58855685084	0.239682353554537	0.270554704482794	0.885892389166642	0.3756755177303	0.594527504171168	FALSE	FALSE	FALSE
"L34079.2"	1068.15652388749	-0.12420397666633	0.0940904236637567	-1.32004907439026	0.186818633850552	0.384361915014244	FALSE	FALSE	FALSE
"CTD-2017D11.1"	380.786946535373	0.306771592884908	0.195619068679513	1.5682090450369	0.116832354198283	0.283418345082717	FALSE	FALSE	FALSE
"SMC5-AS1"	43.6882774998149	-0.821908370239791	0.425533730247395	-1.93147643022788	0.0534241613484626	0.168562151518709	FALSE	FALSE	FALSE
"CTD-3214H19.4"	8913.20851632849	-0.0567770091602895	0.0714749027613609	-0.794362873774807	0.426984211059462	0.639069061697169	FALSE	FALSE	FALSE
"CTC-344H19.4"	44.1347119478044	0.426362191640353	0.462198274646588	0.922465995716586	0.356285559432255	0.575420926653885	FALSE	FALSE	FALSE
"CTD-2371O3.3"	222.43330557616	0.271593974467242	0.194297437622933	1.397825816902	0.162165379691287	0.3507828146135	FALSE	FALSE	FALSE
"TRMT112P6"	75.5117028301241	0.340627653696684	0.321652240616157	1.05899356722707	0.289602709353138	0.508318236756036	FALSE	FALSE	FALSE
"AC011530.4"	477.458614183432	0.17362593898951	0.143286130622049	1.21174281303952	0.225610845105935	0.435983539004774	FALSE	FALSE	FALSE
"AC006262.6"	305.219180985705	-0.551747841151262	0.173946245501024	-3.17194452551731	0.0015142192887266	0.0126687884263211	TRUE	FALSE	FALSE
"CTC-273B12.7"	765.875679638925	-0.253597645620685	0.128698168384587	-1.97048372019455	0.0487829589686011	0.158943012422544	FALSE	FALSE	FALSE
"MIR4453"	206.810874685224	0.109338156625885	0.21136101532964	0.517305220432257	0.604943110400819	0.774920511431178	FALSE	FALSE	FALSE
"CTD-3138B18.5"	306.721172379564	0.180428267755229	0.164369126883261	1.09770168629887	0.272334773187129	0.488907315625678	FALSE	FALSE	FALSE
"AC004076.7"	124.834352845301	0.445240244169608	0.259716606039016	1.71433105861056	0.0864679421250625	0.232866744321832	FALSE	FALSE	FALSE
"RP11-158H5.7"	71.6130748783042	-0.295898277016456	0.33253110407863	-0.889836389399798	0.37355374396814	0.592444988046871	FALSE	FALSE	FALSE
"RP1-283E3.8"	1813.90757813706	-0.0369275932495832	0.102853685236753	-0.359030336779685	0.719572394753079	0.850137824553319	FALSE	FALSE	FALSE
"AC115522.3"	33.3393620660615	-0.46552291606185	0.542742678916052	-0.857723068676997	0.391045398731236	0.607976771555971	FALSE	FALSE	FALSE
"MAGEA2"	313.678398697339	0.0443582023779133	0.235145962984339	0.188641139379746	0.850374087083928	0.925072283620257	FALSE	FALSE	FALSE
"CTD-2207O23.10"	1280.52838021774	-0.197961363277758	0.132070519245297	-1.49890652667217	0.133897882974106	0.310973392619936	FALSE	FALSE	FALSE
"AC006262.5"	2403.28426593431	0.190794030184151	0.20009183305699	0.953532321980422	0.340320427667499	0.561243940086585	FALSE	FALSE	FALSE
"RP1-122P22.4"	62.1823823906723	-0.0853070973986436	0.378354000319068	-0.225468998151741	0.821614440364386	0.909605754574408	FALSE	FALSE	FALSE
"RP11-739B23.1"	30.0486833423038	-2.13288431777619	0.722089761502369	-2.95376618183665	0.00313921753356306	0.0220879925642534	TRUE	TRUE	TRUE
"AC006486.9"	1643.09937461662	-0.0994422861339663	0.108362021926292	-0.917685775571877	0.358783396749534	0.578022355389826	FALSE	FALSE	FALSE
"AC068499.10"	30.1080340436705	0.847361447666475	0.55904787117081	1.51572251923946	0.12958953094669	0.304080135987701	FALSE	FALSE	FALSE
"MIMT1"	68.2941722732598	-0.0806858327228426	0.322519781599898	-0.250173283395489	0.802453345209001	0.898538805037306	FALSE	FALSE	FALSE
"CTB-60B18.10"	32.3049233502322	0.287048274593222	0.566809630676543	0.506428012259781	0.61255621384063	0.779406031481	FALSE	FALSE	FALSE
"RP11-247A12.7"	30.5976299010085	0.307459042725146	0.528579517390208	0.581670368619626	0.560788734200006	0.742852039036927	FALSE	FALSE	FALSE
"CTC-444N24.8"	572.146515334019	0.0821405814190837	0.124902050281281	0.657639976558446	0.51076950024292	0.704824221490671	FALSE	FALSE	FALSE
"CTD-3105H18.14"	63.4265478887089	-0.296356345507408	0.378637396951201	-0.782691693672304	0.433808181141913	0.644795993230895	FALSE	FALSE	FALSE
"CTD-2583A14.10"	117.790609376475	0.174499097639145	0.283139381238982	0.616301048888215	0.537695846730079	0.72520704863207	FALSE	FALSE	FALSE
"SCGB1B2P"	73.2234551760276	-0.155826175370355	0.326950346758259	-0.47660501637446	0.633643410645447	0.795474071934711	FALSE	FALSE	FALSE
"CTC-429P9.4"	2183.70027261986	0.150724889152562	0.117828778856518	1.27918570161965	0.200831669734025	0.403206879201274	FALSE	FALSE	FALSE
"CTC-490E21.12"	410.582235856567	-0.080948226438794	0.149622498439859	-0.541016406508754	0.588496274356532	0.763490988339413	FALSE	FALSE	FALSE
"RP4-591C20.9"	614.185207417431	-0.0174345278706631	0.139763832359116	-0.124742771977417	0.900727194702404	0.952627687691498	FALSE	FALSE	FALSE
"CTB-167G5.6"	29.7035088066721	-0.4085467459436	0.489495697970787	-0.83462785809403	0.40392727187195	0.619298751958838	FALSE	FALSE	FALSE
"ESPNP"	36.7676475259464	0.589488248889735	0.489032938652627	1.20541624560889	0.228042653061376	0.4384904173282	FALSE	FALSE	FALSE
"CTD-3105H18.16"	145.215849070396	0.164643936456451	0.267737834474128	0.61494460347688	0.538591305121805	0.725691592303058	FALSE	FALSE	FALSE
"IGFL1P1"	68.965816345341	-0.3805904171362	0.415488563244534	-0.91600696337869	0.359663242660088	0.578929771562703	FALSE	FALSE	FALSE
"A1BG-AS1"	436.266793088102	0.225140288071353	0.150015954682368	1.50077562448639	0.133413605350681	0.31015506473459	FALSE	FALSE	FALSE
"CSAG2"	70.1651739159009	0.75948445343601	0.438962285362184	1.73018156402518	0.0835978411401015	0.228154174401766	FALSE	FALSE	FALSE
"RP11-34P13.15"	237.043422002878	-0.479581339223212	0.219920167415386	-2.18070650299832	0.0292051317508109	0.110952397891458	FALSE	FALSE	FALSE
"CSAG3"	639.486553948346	0.0442116776325584	0.146582716346887	0.301615898070356	0.762944887195466	0.875127072650149	FALSE	FALSE	FALSE
"CKS1BP3"	573.868450732778	0.217926832930665	0.148425885732686	1.46825354522829	0.14203536446964	0.323123582122872	FALSE	FALSE	FALSE
"ERVV-2"	340.152402087991	-0.185496256919434	0.176962232191404	-1.04822511912485	0.294534900009375	0.5134537346373	FALSE	FALSE	FALSE
"MIA-RAB4B"	849.539372904609	0.198562580861904	0.13551879730675	1.46520323975761	0.142865475965331	0.324250053504544	FALSE	FALSE	FALSE
"AC005253.4"	46.4780680944403	-1.57113633919956	0.557079315164946	-2.82030995664299	0.00479772824307234	0.0297391511426256	TRUE	TRUE	TRUE
"VN1R82P"	66.64167598876	0.685443235336612	0.426122240516134	1.60856010356648	0.107712563945716	0.268690067664795	FALSE	FALSE	FALSE
"MAN1B1-AS1"	110.399617300068	-0.00734179774855343	0.281749537184009	-0.0260578875192918	0.979211166537608	0.991224152670445	FALSE	FALSE	FALSE
"CTD-2245F17.3"	1622.13512276908	0.0616123620464518	0.0964979042603387	0.638483939301207	0.523158705576166	0.714242247129987	FALSE	FALSE	FALSE
"AC003006.7"	225.931039033653	0.211934485522783	0.210585750917596	1.00640468122516	0.3142209427074	0.533546641986761	FALSE	FALSE	FALSE
"AC016629.7"	47.2606063779519	0.131709075804061	0.395749569177387	0.332809145131437	0.739278354583461	0.861148349474803	FALSE	FALSE	FALSE
"CTC-429P9.3"	364.248518025483	0.150660976904495	0.174849946402	0.861658696526609	0.388875360693181	0.606263907818082	FALSE	FALSE	FALSE
"CTD-2619J13.3"	26.1492266135158	0.0117410034696867	0.554227763009991	0.0211844376144597	0.983098528482435	0.992567810082634	FALSE	FALSE	FALSE
"RP11-256I23.2"	42.3156570240601	-0.15524627815373	0.481495911386616	-0.322424914692734	0.74713081199514	0.865394972762108	FALSE	FALSE	FALSE
"CTD-2620I22.1"	191.475292678286	0.272289821184061	0.210764598791537	1.29191440472115	0.196386788660118	0.397630091163825	FALSE	FALSE	FALSE
"AC010646.3"	2715.8449194715	-0.0458671348952521	0.0914218227609746	-0.501708820826875	0.615872358792685	0.782053349432965	FALSE	FALSE	FALSE
"RP11-15H20.7"	176.549790371363	0.196827388401367	0.219738122765347	0.895736187805489	0.370393678148821	0.589456412464477	FALSE	FALSE	FALSE
"RP3-431P23.5"	36.3085984905635	-1.18606922686238	0.485310753026212	-2.44393766152205	0.0145279365711446	0.0674818438260884	FALSE	FALSE	FALSE
"RP11-727F15.12"	62.3615957131079	0.275419222179943	0.363456475706051	0.75777772742916	0.448584058056122	0.655534738193371	FALSE	FALSE	FALSE
"CTC-326K19.6"	2173.69556104188	-0.221233160249972	0.126126832728212	-1.75405308659975	0.0794214112017017	0.220746185466375	FALSE	FALSE	FALSE
"FBXO17"	1535.06052592402	-0.267107563953286	0.087459952985263	-3.05405565445815	0.0022577019289927	0.0171994469606768	TRUE	FALSE	FALSE
"RP11-722G7.1"	45.3204766532485	-0.0698561403547977	0.560130311158113	-0.124714086995872	0.900749904665962	0.952627687691498	FALSE	FALSE	FALSE
"CTD-2561J22.3"	39.0975850811702	0.487734045233651	0.499373309757493	0.976692257482695	0.328721529398421	0.54888090597705	FALSE	FALSE	FALSE
"CTD-2192J16.22"	46533.939107866	-0.0436603750492451	0.0624322244054562	-0.699324354770699	0.484349349970558	0.683739099858206	FALSE	FALSE	FALSE
"CTD-2231E14.8"	92.5873079607424	-0.813627668293471	0.375990110117011	-2.16396029150943	0.0304673970471639	0.114240590841918	FALSE	FALSE	FALSE
"CTB-12A17.3"	56.7068498681485	-0.702884362602903	0.528724240726548	-1.32939689248413	0.183717062527363	0.380448851635639	FALSE	FALSE	FALSE
"ZSCAN16-AS1"	168.724707599964	0.442575914427534	0.244023603266537	1.81366027098668	0.0697300451558881	0.202032984706065	FALSE	FALSE	FALSE
"CTD-2278I10.6"	7622.69293925605	-0.106662099544612	0.064153516971213	-1.66260720503403	0.0963910879223615	0.250470755830104	FALSE	FALSE	FALSE
"MAGIX"	198.876615046292	-0.535595361790636	0.213412373985896	-2.50967341671591	0.0120842864054973	0.0590297124889489	FALSE	FALSE	FALSE
"IKBKG"	337.633603091825	-0.294595749683643	0.24778711674438	-1.1889066451649	0.234476404918373	0.446839651804749	FALSE	FALSE	FALSE
"ZNF587B"	610.762533262759	-0.175012953655531	0.144089483659985	-1.21461295585261	0.224513745134471	0.434736169393809	FALSE	FALSE	FALSE
"PTOV1-AS2"	219.031322443461	0.0488542951541949	0.20862701885996	0.234170508791999	0.814852609123452	0.905879144263508	FALSE	FALSE	FALSE
"CTB-50E14.5"	96.8358774745686	0.210907471618989	0.349664101590236	0.603171645758896	0.546394508177797	0.732606682506274	FALSE	FALSE	FALSE
"ITGB1P1"	5860.90632804195	0.172051334754622	0.0915744230076584	1.87881429228588	0.0602698548324335	0.183338447500436	FALSE	FALSE	FALSE
"RAB11B-AS1"	439.392569991558	-0.314716579779545	0.162742222533942	-1.93383483941242	0.0531334377517767	0.167995578305665	FALSE	FALSE	FALSE
"AC018755.16"	104.50361625945	-0.000978989171253514	0.283081599268944	-0.00345832853064893	0.997240658559516	0.998697104479642	FALSE	FALSE	FALSE
"CTD-3222D19.12"	126.5107637339	0.438640029752367	0.282779735724194	1.55117207613557	0.120860452081206	0.291002261872774	FALSE	FALSE	FALSE
"CTD-2616J11.11"	1958.50529024738	0.0338269683202867	0.0916154897777057	0.369227609898325	0.711958077853222	0.845400187772325	FALSE	FALSE	FALSE
"CTD-3131K8.2"	87.1709358999439	-0.0732979451135027	0.290508603399304	-0.252309034072753	0.800802205801606	0.898228046679187	FALSE	FALSE	FALSE
"CTD-3148I10.9"	1211.38398770901	-0.360711662609533	0.11240644256189	-3.20899455928362	0.00133200012592984	0.0115240241922025	TRUE	FALSE	FALSE
"CTD-2619J13.19"	48.5399859310656	-0.228410005830792	0.425536481431063	-0.536757753560065	0.591434956909446	0.766095638398957	FALSE	FALSE	FALSE
"CTD-2583A14.9"	119.83478489692	0.487846327957101	0.24652463642496	1.97889482784248	0.0478278487175145	0.156793407638274	FALSE	FALSE	FALSE
"CTB-174O21.2"	37.9140189478911	-0.745007686989009	0.524126786841025	-1.42142646720893	0.155192816590409	0.341228833286407	FALSE	FALSE	FALSE
"RP11-370I10.12"	35.3710367108593	-0.701939742635999	0.495740221922466	-1.41594268851919	0.156792285041113	0.343373261948115	FALSE	FALSE	FALSE
"ERVV-1"	821.129418463017	-0.587502296300246	0.125717075612264	-4.67321001096316	2.96528279793517e-06	8.69869144485189e-05	TRUE	FALSE	FALSE
"AC003002.6"	135.877579565026	0.256796514549147	0.261599960022538	0.981638202570912	0.326278119902698	0.546575633065828	FALSE	FALSE	FALSE
"CTC-453G23.5"	43.0690441641233	-0.966295285366875	0.485840851519097	-1.98891320551889	0.0467107839237285	0.154144650297333	FALSE	FALSE	FALSE
"CTC-360G5.8"	5071.02365295	-0.358484083169452	0.0716616842702948	-5.00245126555099	5.66058946684778e-07	2.02954947398505e-05	TRUE	FALSE	FALSE
"TMEM185A"	1165.18470254145	0.092293077313353	0.0987794409159645	0.934334882416174	0.350131176115365	0.57050581834956	FALSE	FALSE	FALSE
"GPR32P1"	828.555519224812	-0.306422219506021	0.118554030761746	-2.58466302273458	0.00974742119088146	0.0504127311559825	FALSE	FALSE	FALSE
"CMB9-55A18.1"	42.0573127924475	-0.52368565780859	0.478938872072763	-1.093429012229	0.274205481169728	0.491407993423741	FALSE	FALSE	FALSE
"CTD-2192J16.24"	7038.83953215718	-0.093244842990398	0.0680413234801965	-1.37041489231962	0.170557425914424	0.362073486220056	FALSE	FALSE	FALSE
"AC005523.2"	63.7428761853941	-2.01031217185718	0.589476216792868	-3.41033635384745	0.000648828080539405	0.0065467588727388	TRUE	TRUE	TRUE
"RPARP-AS1"	983.142335590779	0.297218433877103	0.130081542178172	2.28486247088003	0.0223208932056595	0.0917878409509091	FALSE	FALSE	FALSE
"CTD-3128G10.6"	29.3250469376532	0.543484521057528	0.50270245962534	1.08112564530236	0.279641227118759	0.497024300128064	FALSE	FALSE	FALSE
"AC008982.2"	30.6662522103633	-0.354561664349977	0.622383421188761	-0.569683658463716	0.56889227564669	0.74868134188865	FALSE	FALSE	FALSE
"CTD-2192J16.20"	965.844125881213	0.198829844339351	0.115084177894942	1.72769053032518	0.0840437222193156	0.228839764487637	FALSE	FALSE	FALSE
"AC007228.11"	39.5028214809839	0.413482705880373	0.482634560349038	0.856720052499649	0.391599618416014	0.608550983972836	FALSE	FALSE	FALSE
"ZIM2"	1944.49255710728	-0.554601065627719	0.312774596401553	-1.77316531460151	0.0762013176942569	0.214403331389021	FALSE	FALSE	FALSE
"CTD-3214H19.16"	2660.33338287091	-0.0471873559190455	0.0871188752077824	-0.541643309862547	0.588064249978982	0.763170169406853	FALSE	FALSE	FALSE
"NBPF9"	1913.67774578855	0.00530208509505867	0.0898181013721395	0.0590313646587871	0.952927126278301	0.978984957488373	FALSE	FALSE	FALSE
"CTC-518B2.8"	756.136138509807	-0.172660521442744	0.130398152849116	-1.32410250966155	0.185469002210301	0.382975832658151	FALSE	FALSE	FALSE
"SLC25A53"	120.90832864656	0.155914517460261	0.258757889336526	0.602549811563378	0.546808216669103	0.73295836897902	FALSE	FALSE	FALSE
"AC005614.5"	188.353037305855	0.0663215638631508	0.249131085173032	0.266211515986003	0.7900763144679	0.890872621253733	FALSE	FALSE	FALSE
"CTD-3105H18.18"	56.4946587367123	0.0803058186716525	0.373600158484469	0.214951243589986	0.829805331934345	0.913635267789089	FALSE	FALSE	FALSE
"ZIM2-AS1"	105.359079025749	0.389957282732046	0.303166579672399	1.28628057602336	0.198345158899095	0.400156623306801	FALSE	FALSE	FALSE
"KCNQ1OT1"	4353.01750216109	-0.185549576321718	0.11355234135218	-1.63404447774651	0.102249511744771	0.260402385450896	FALSE	FALSE	FALSE
"CTD-3099C6.9"	262.079238349133	0.0292503685282275	0.201845907498141	0.144914350212906	0.884778496205712	0.944647704168769	FALSE	FALSE	FALSE
"ZNF528-AS1"	147.730881908995	-0.0837952314327871	0.284278086940259	-0.29476500399553	0.768173401985133	0.877321334753922	FALSE	FALSE	FALSE
"IPO5P1"	918.981581068353	0.306550501415215	0.121185779724373	2.52959136057414	0.0114195439536058	0.0567940268493472	FALSE	FALSE	FALSE
"MIR519A2"	5141.69379065307	0.0319157906216662	0.0982603778733848	0.324808344038651	0.745326129043542	0.864643458738867	FALSE	FALSE	FALSE
"EGLN2"	3437.54016509425	0.0534587343300292	0.0760944811397393	0.702531031545612	0.482348056429247	0.682017524242299	FALSE	FALSE	FALSE
"RP11-266J6.2"	41.127938240775	-0.427549107813083	0.523539555534958	-0.816651011930147	0.414127894173302	0.629008099161055	FALSE	FALSE	FALSE
"RP11-3P17.5"	464.490592070537	-1.39223779896359	0.613054324038643	-2.27098601930069	0.0231478243017083	0.0941299096943942	FALSE	TRUE	FALSE
"ARHGAP19-SLIT1"	922.04974264462	-0.157107028786566	0.147350709490273	-1.06621155290017	0.286328020857716	0.50494001706552	FALSE	FALSE	FALSE
"SNHG8"	1957.84982605373	0.129173877182986	0.125468225977244	1.02953457878981	0.303228539473508	0.522116501276613	FALSE	FALSE	FALSE
"RP4-740C4.5"	120.42904165552	-0.258883833792071	0.280998548161246	-0.921299542243598	0.356894060047581	0.576049975108184	FALSE	FALSE	FALSE
"COMMD3-BMI1"	3518.86240469651	0.221416536520676	0.0898739614164772	2.4636338827286	0.0137536519159659	0.0647992698485689	FALSE	FALSE	FALSE
"RP11-248J18.2"	38.7530424754974	-0.421823970838553	0.454111406135472	-0.928899748254095	0.352941043473606	0.573260844983972	FALSE	FALSE	FALSE
"AP006621.9"	32.5978713805167	0.489803673945521	0.550900981389506	0.889095664179282	0.373951668938243	0.592825605983688	FALSE	FALSE	FALSE
"RP11-2B6.2"	367.874392595945	-0.0646458906197829	0.15831260483463	-0.408343294504633	0.68302165821868	0.828822255515766	FALSE	FALSE	FALSE
"RP5-1139B12.3"	246.616348651571	0.214450185361193	0.196242604939163	1.09278097601524	0.27448997625171	0.491574060121525	FALSE	FALSE	FALSE
"RP11-20I23.8"	29.1602573369532	0.0961734775317134	0.48626091771831	0.197781631275221	0.843215918396704	0.92125103691526	FALSE	FALSE	FALSE
"PCF11-AS1"	38.4227223683953	-0.313448687060934	0.459874465310206	-0.681596197887394	0.495494319785416	0.693391564257464	FALSE	FALSE	FALSE
"RP11-73M18.7"	202.975073728512	0.248273606020405	0.243790074886309	1.0183909502312	0.308492201206921	0.528124014902975	FALSE	FALSE	FALSE
"RP11-849F2.9"	33.7726708524998	0.692083286163911	0.496335773065865	1.39438526038314	0.163201296681146	0.35209802562685	FALSE	FALSE	FALSE
"C7orf55-LUC7L2"	6094.14077666135	-0.239355032397042	0.079135528140683	-3.02462165882723	0.00248944327071849	0.0185546956096985	TRUE	FALSE	FALSE
"MKNK1-AS1"	25.5300646879622	-0.663694326893715	0.587970614325177	-1.12878826037156	0.258987166147037	0.473941042286422	FALSE	FALSE	FALSE
"RP11-73M18.8"	313.97611061299	0.155660678892732	0.165035431372246	0.943195516250273	0.345580906396216	0.566099414833408	FALSE	FALSE	FALSE
"RP5-940J5.9"	4095.52144652808	-1.20797179504973	0.394191765535982	-3.0644267604303	0.00218087565638797	0.0167385194838672	TRUE	TRUE	FALSE
"RP11-95D17.1"	384.664356388336	0.108389618928229	0.17294646374027	0.626723533885075	0.530840474605687	0.720438866121209	FALSE	FALSE	FALSE
"RP11-34P13.16"	273.086482178898	-0.388789325367049	0.195131331377225	-1.99244950886666	0.0463217598349069	0.153348683821358	FALSE	FALSE	FALSE
"RP11-497H16.9"	37.7871422350888	-0.00651974937382823	0.466757310112503	-0.0139681783928714	0.988855368523821	0.995163837865652	FALSE	FALSE	FALSE
